20.283154123459948
23.220219799379535
20.269022206979464
27.340730165440434
23.067925830389797
19.321503081741785
19.013716192459313
24.266021178382445
30.66710022676007
38.629116321184746
25.142371174130197
16.954623063423544
29.124163331143276
21.076000243365296
34.17631685520277
5.598497058871244
18.871487639404883
15.917745661556289
18.08197056996546
36.96102260504457
35.43717128838425
30.832633160100855
14.34379474489719
37.631349657195535
32.44145468851973
18.053621591965516
17.027473032890985
44.6152724555156
31.663378061551214
18.00714357052434
2.094583553304196
16.971411592093013
22.796293494058872
34.58636389802493
16.560908782910428
30.442599077851504
36.34324388747448
17.13713400959301
16.7325194728203
19.837928132684628
23.09284294014559
20.52437582324045
47.10870562245344
29.257554041830822
21.66003615454143
18.271090732252407
19.91501125888806
0.6840785480665368
15.937960453621095
17.05227460564804
35.305594166107014
32.752891207351844
9.953016262813124
36.23159766271082
30.02186803241611
7.548528363115355
18.09427472747232
20.679062825511238
53.46072226559482
19.995892955897553
48.788714442635396
18.145052196615424
24.927461465290417
34.894854167672094
7.669433526315724
41.607938367282614
5.838558602289532
16.8304990998036
20.50802816841481
27.89854627325759
15.973867609940235
47.51790214953712
26.014106517491353
11.936187092366303
27.24517471079037
30.8356648631546
5.578343558418462
32.55917907085274
17.800457158971916
30.557494139334178
33.889615544201604
43.03320688844576
23.750760811675665
18.30022846494122
20.559568914863334
9.195317470650703
24.027329897322424
16.329698106349817
36.0550044213526
32.17657431788718
35.38452999584201
22.437134238667845
27.5559566246046
16.696164740911296
26.885322716238743
17.628146045234384
23.069454917873564
20.009550772673958
15.698425601699872
16.97031350386427
19.779101813802647
16.224989813897956
17.49684976288085
32.20841545337629
16.690980127438063
18.005174798632154
28.69601369637162
36.67832475794466
20.3360745898237
24.22979535154398
24.017524743834525
18.85316584133809
37.08001813561686
24.521519654078922
46.069604233286334
18.92147236306327
22.76115742544564
39.484883434679254
15.473889232224828
18.955617512679233
0.7107040107306203
19.315473404037885
33.510896134153334
59.153675184486254
23.833826315437708
18.478430604440806
17.803650491792162
25.26984545545024
12.54866307384482
17.889115832300746
32.52822007146115
15.595102626375658
16.475298553509827
35.91701934644166
18.88164572910168
59.75714162578179
50.68693248277957
32.096541645343436
53.413278621693266
18.660959082399366
43.34046400538997
31.984853376516664
46.433222755801225
47.641912467192
